truth_total_effect,ols_total_effect,truth_direct_effect,ols_direct_effect,heckit_direct_effect,cf_direct_effect,truth_indirect_effect,ols_indirect_effect,heckit_indirect_effect,cf_indirect_effect
2.6360137680650766,2.635126638409292,1.403,0.7592607500533142,1.0282744964320882,0.9519558554537229,1.2460137680650767,1.8642988553402626,1.598049917567985,1.6831707829555693
2.6452761134221947,2.7242690730019836,1.383,0.8101406638255506,1.7362602341379605,1.663375938490331,1.2592761134221946,1.9080125833220727,0.9919920199408766,1.0608931345116526
2.641604166333221,2.5865817472693853,1.397,0.908504454458475,1.3510211108499977,1.3147336331020119,1.2556041663332211,1.6849382557176684,1.226207284497125,1.2718481141673734
2.6231036939317973,2.5783487598163086,1.409,0.9578218205239363,1.430291263587246,1.1852157471135711,1.250103693931797,1.5879130230575134,1.1881840277985707,1.3931330127027375
2.587728780778755,2.7381890272228864,1.381,1.0372182066736786,1.5364301691750686,1.8444371709788052,1.2067287807787548,1.7134720546980204,1.2330692625004345,0.8937518562440812
2.590992382614788,2.627209278804151,1.37,1.0289468291510802,1.5442885308446332,1.9689547084139125,1.2099923826147878,1.5831421151269003,1.0925979773972685,0.6582545703902385
2.5586218024645726,2.4211418503985103,1.368,0.7327556859537344,0.8206176485697046,0.586585100655822,1.1826218024645727,1.6955268143491682,1.5987885218923497,1.8345567497426882
2.640800488604881,2.5773622201818425,1.377,0.9127687581281426,1.5002514412721188,1.418930959546929,1.260800488604881,1.6589130387522109,1.0826868089840507,1.1584312606349134
2.596018289676136,2.584034688398596,1.3860000000000001,0.9472230025596893,1.3916354263188222,1.1952259478303675,1.212018289676136,1.6354665222585334,1.1946866162042706,1.3888087405682283
2.645443084755926,2.587287680665823,1.37,0.7708293532540856,0.8739630773103787,0.9812070076109035,1.256443084755926,1.8106672078952821,1.7073314009570217,1.6060806730549197
2.701820038301539,2.6288320763140973,1.386,0.8686179803046579,1.2106773785906595,1.331526830222883,1.312820038301539,1.7510790245451702,1.4352816611005956,1.2973052460912142
2.6273940649896788,2.7155809226524914,1.355,1.0883327830808256,1.4091851664704944,1.4174350879182915,1.216394064989679,1.6187442286377904,1.2343880668031368,1.2981458347341999
2.519630027259241,2.657695984667713,1.3760000000000001,1.0416224125554914,1.192569423126871,1.2390875395859995,1.1626300272592407,1.6246802528898363,1.4757894187115657,1.4186084450817136
2.595629257974022,2.499313479199584,1.367,0.7054926630663872,1.0911461788062395,1.058106851566697,1.172629257974022,1.8364616462413963,1.3866394517389173,1.441206627632887
2.5954485619495777,2.5561271457783965,1.365,1.0796508919215575,1.30740140511802,1.3183824752664761,1.2054485619495778,1.4890852925995148,1.2618214805532482,1.2377446705119204
2.588708924716603,2.684083824356273,1.3780000000000001,0.7739750761647984,1.479983367657221,1.528767140715034,1.201708924716603,1.912814263176015,1.1971611959710855,1.1553166836412387
2.5424384469268912,2.6653668517768536,1.395,0.8447487178219318,1.0004154370536291,0.9600235542010858,1.1934384469268913,1.7962059770240162,1.6567519443612253,1.7053432975757679
2.5821322847584827,2.7294271880031165,1.409,1.0751512052452161,1.1704703047742984,0.7897279962056643,1.2161322847584828,1.6359855761096744,1.5724976043298804,1.9396991917974522
2.5620199246948996,2.564458485581623,1.3719999999999999,0.8366619581380218,1.5284081323915109,1.4594348377891981,1.1830199246948994,1.7028063878671098,1.0309291910856038,1.105023647792425
2.513457876209774,2.3247220257840198,1.371,0.6131053343427124,0.8113572361737488,1.029393092905184,1.148457876209774,1.715875427244288,1.5331153809121378,1.2953289328788358
2.566731436834007,2.611557879903926,1.392,0.8977480052406549,1.3030738748544701,1.3869446814345128,1.1937314368340068,1.6983950290268657,1.3062781398714012,1.2246131984694133
2.666607622562537,2.5921205036329704,1.384,0.9013023910716517,1.700050542662206,1.3607268364131528,1.2976076225625373,1.6885655228714966,0.8980970881198659,1.2313936672198176
2.5211380491519186,2.5834514382595586,1.362,0.8620762302797584,1.326156478930217,1.6368303128235828,1.1731380491519185,1.7208401228258277,1.2597692177212005,0.9466211254359758
2.622094397106138,2.60706341814668,1.356,0.7954973976964118,1.7913653855285423,2.469135120313602,1.2140943971061382,1.8452950113901772,0.793341591239724,0.13792829783307825
2.5546083089884566,2.6410163807657394,1.359,1.170888136032687,1.6820407694699133,1.778530596159306,1.1756083089884568,1.4776425659078076,0.9420240475244686,0.8624857846064333
2.6382838378316555,2.712506750140259,1.371,1.0945188218755284,1.5733952641450715,1.170977929554586,1.2522838378316554,1.6273280621172737,1.0995819927810262,1.5415288205856732
2.5824609408884083,2.5951239448042998,1.3920000000000001,0.7335961464213556,1.0757864078531976,0.9682987448377833,1.1934609408884083,1.8765504627563687,1.5273138590348334,1.6268251999665164
2.61581009572332,2.5506904442601925,1.379,0.6215026801627507,1.0193365610527167,1.17355285199728,1.23681009572332,1.923122121230721,1.5427705332300896,1.3771375922629125
2.5683107149689417,2.514976878724508,1.393,0.76361869896538,1.061666389352804,1.1739005637467517,1.2053107149689417,1.7255684454928728,1.4759914159779237,1.3410763149777565
2.5788045699805697,2.6828688205100946,1.375,0.8228833382683016,1.4440089031537917,1.4730010163069314,1.2008045699805698,1.8724599608473307,1.1946699821564641,1.2098678042031632
2.528840207167874,2.5281812372391457,1.338,0.8884600554496948,1.1998446518769716,1.0724109648346005,1.144840207167874,1.6491444561164634,1.270911307653483,1.4557702724045452
2.67236534298503,2.649681387468261,1.35,1.0905790703466036,1.9205927394670532,1.805005399574781,1.2453653429850298,1.5988833128089424,0.6898486847752111,0.8446759878934802
2.637850178908252,2.5888061971871297,1.375,0.8914472685385778,1.46828891562676,1.5468107892849539,1.2568501789082522,1.7054842838907123,1.0946513233045285,1.0419954079021758
2.5618764904156976,2.606650997677165,1.357,1.0742859677240666,1.25641256262593,1.2544169719074207,1.1988764904156979,1.5483609642677019,1.3626073662882767,1.3522340257697443
2.6097132862679433,2.5628635183028496,1.3719999999999999,0.9688826052795477,1.0459066859658541,0.8637762016367148,1.2197132862679434,1.5968696272200478,1.5212600998555512,1.6990873166661349
2.621924124359979,2.7251449498038793,1.375,0.8882448271999566,1.2045056621832273,1.602889686487678,1.225924124359979,1.8511133047145112,1.5105531027650516,1.1222552633162013
2.5961882077630283,2.6102999394183404,1.381,0.7334748135965309,1.1597229443930404,0.9646439736936834,1.2241882077630284,1.8739513890046626,1.4272376230164843,1.645655965724657
2.595036895615888,2.497663909547333,1.367,0.8449028388714448,0.9208923509722955,0.7457570408362613,1.2090368956158881,1.6604393206196775,1.5719046400533774,1.751906868711072
2.620832313619224,2.6799140328901414,1.3960000000000001,0.8886369568185276,1.2871030188108927,1.481103818897317,1.2548323136192239,1.7650424926768389,1.3988102842498233,1.1988102139928245
2.572375436563559,2.487576584553536,1.367,0.8735980939737994,0.9706564609581285,0.8106241327514334,1.1823754365635593,1.640391655611874,1.5003426340707038,1.6769524518021026
2.5866466752500967,2.596084477437005,1.375,0.9367385688584204,1.1785191436988844,0.9646411798054624,1.225646675250097,1.6579921469869554,1.4311711342778626,1.6314432976315425
2.5485299970415083,2.538709779670816,1.381,0.7665724218609564,1.0176784252248257,0.8762820611203954,1.1815299970415083,1.778594050746732,1.5449456437035247,1.6624277185504204
2.595380173073318,2.6750368017494868,1.399,1.042041740557819,1.2438403474144573,1.5048382164179044,1.2193801730733178,1.6178830896513121,1.4300116075852662,1.1701985853315824
2.6046267776274754,2.567878111768412,1.374,0.8547062413298997,1.015236417050761,1.1373135578741085,1.1876267776274756,1.715901770395288,1.51690817039099,1.4305645538943037
2.4778846789147044,2.3947867558265967,1.3800000000000001,0.6758132085365768,1.2896184359283955,1.2485608123426288,1.1288846789147045,1.7152592760145833,1.1151844706677192,1.146225943483968
2.577957818500869,2.57440851639105,1.366,0.901244572459177,1.2134610505401284,1.166554325494348,1.1919578185008688,1.6737027427136426,1.3506687799604575,1.407854190896702
2.656344940580503,2.749390718664161,1.3739999999999999,1.0127323557062977,1.2097564914489054,1.3503539915331173,1.2473449405805028,1.7487644905585518,1.5313211167380367,1.3990367271310438
2.610549408662016,2.619860121863224,1.378,0.8279298479712368,0.788909382522192,0.39955598878045184,1.254549408662016,1.7789736693025964,1.8449674502252784,2.220304133082772
2.653732200555416,2.649177775513834,1.364,1.0155832768517454,1.8773825087958977,1.8995706131519943,1.2597322005554161,1.6445750579523377,0.7325677559650755,0.7496071623618397
2.5196021885046416,2.5855965166864197,1.342,0.9393148576058242,1.29601794934451,1.2023164471462484,1.1026021885046418,1.6813904154490873,1.2242821870119076,1.3832800695401712
2.6173725196328994,2.5200554312357735,1.377,0.980380105920587,1.2271295496776269,0.9338953328945621,1.2403725196328992,1.5497889049201565,1.2857118612974738,1.5861600983412114
2.6547940799905287,2.6959244852478905,1.39,0.7888249162512724,1.2257813076469088,0.9811361482366439,1.2667940799905288,1.908257983270318,1.4579374272500867,1.7147883370112467
2.5450837856799584,2.5797110207207345,1.3599999999999999,1.0150157720275668,1.7390272602703563,1.6644188192445597,1.1820837856799584,1.5633665626268323,0.8503141188417322,0.9152922014761748
2.535322975465816,2.730230236191917,1.37,1.0828031339056103,1.4576317614369014,1.4019987207567657,1.164322975465816,1.631267998842818,1.258321528501122,1.3282315154351512
2.599703520062219,2.6123234444389967,1.415,0.7197048776114515,1.1423016015041616,1.1453246477915546,1.255703520062219,1.8704358754505972,1.5445932059229615,1.466998796647442
2.6066405322308737,2.704990688054792,1.393,0.9142282471475317,1.4300356349600398,1.5232972113224075,1.2336405322308737,1.7845470586099403,1.2945907985263512,1.1816934767323843
2.5927138906772633,2.6414517397358637,1.379,0.9456343716364156,1.4625841575347192,1.6862189314660054,1.2397138906772636,1.6942501409901682,1.1808817886876082,0.9552328082698582
2.476071335837092,2.4153173411332265,1.3800000000000001,0.761160430050507,1.079417235921229,1.1002232224628699,1.115071335837092,1.639260212008109,1.3424765218792318,1.3150941186703566
2.6672566282829653,2.6893016189790964,1.355,0.9484211757592579,1.753012378245984,1.796324425785678,1.2712566282829654,1.750793490546201,0.9051915206601198,0.8929771931934183
2.5820195409196645,2.5681989693234195,1.369,0.9022916679348709,1.519103174704304,1.4081590769478605,1.1770195409196644,1.6923928621024575,1.0292001840318377,1.160039892375559
2.6224801726877254,2.5864273130231896,1.385,0.9275659751152744,1.3017383486574174,1.313794748703483,1.2584801726877253,1.6475620222045537,1.289858868136789,1.2726325643197067
2.5766820628807077,2.644014870248997,1.374,0.9919495389744593,1.4384352183806393,1.6149737211991289,1.1976820628807077,1.639853834581221,1.1941236365763628,1.0290411490498683
2.5483900020499646,2.514298456588208,1.359,1.0554669282249094,1.3145038826430337,1.3398470781787375,1.1693900020499646,1.4625024024595585,1.1973776025575382,1.1744513784094703
2.67323299442575,2.602242413970532,1.388,0.7852382514558318,1.2293286234878325,1.1254460762151073,1.3002329944257496,1.7937809339846156,1.3887051103927281,1.4767963377554247
2.5481349194267775,2.4225803260284082,1.362,0.851013516650235,1.2259946945648408,1.022101781973995,1.1671349194267773,1.581977737492403,1.1789139002468472,1.4004785440544132
2.606854528700366,2.6444386293057183,1.399,1.0660319563706162,1.3421992085370895,1.3412181005088657,1.237854528700366,1.5708087518854852,1.3371490164639295,1.3032205287968526
2.6384712288667522,2.7391574538519445,1.386,0.9083610248453896,1.5222730036177197,1.1067823427517909,1.2654712288667522,1.807183826144367,1.2186373200271938,1.6323751111001537
2.5341863614676226,2.6053210850891917,1.388,0.79716600235099,1.6355780327299503,2.057024614430182,1.1761863614676225,1.7962545312326306,0.9672345081050681,0.5482964706590097
2.5953222251504147,2.6058717104932887,1.39,1.0576331775695984,1.8230248803532187,1.758059888609645,1.2313222251504146,1.5519833064143593,0.8220649052325472,0.8478118218836437
2.557218371882644,2.5953310709596074,1.365,0.788420277973591,1.5490222674991707,1.513691567111363,1.183218371882644,1.8066618994319026,1.0394428737477266,1.0816395038482443
2.523963653729157,2.5683939409274834,1.352,1.0425126362322015,1.3320848457540964,1.409962533164852,1.1489636537291572,1.556780082900816,1.2313635026206133,1.1584314077626314
2.5598330136583547,2.602167334412657,1.3699999999999999,0.9547715734628105,1.458674627819574,1.4203947221393298,1.1938330136583546,1.6455582903352604,1.1321222592408513,1.181772612273327
2.631800384659666,2.5968999420404795,1.367,0.9673827325662251,1.1207281732497354,1.1237117672934003,1.2348003846596662,1.6268203805176595,1.4525246967255345,1.4731881747470792
2.569642098884976,2.563267970747975,1.36,1.0336925314195378,1.3456004172855234,0.8411009214886104,1.2026420988849764,1.5403561565396076,1.2006841863375421,1.7221670492593648
2.555883093846961,2.5874517089342497,1.367,0.9875936155176243,2.1364643507403756,2.381747295187123,1.1838830938469609,1.6184825618888343,0.4035451624658116,0.20570441374712667
2.5177465739591254,2.6098806663549197,1.37,1.0018904283053789,1.4191159102736726,1.4195130811229526,1.1417465739591255,1.6066666673010337,1.1799766393078104,1.190367585231967
2.5843985191374514,2.679602358368828,1.345,1.1593226977232038,1.7020277622034887,1.9099346345716817,1.1893985191374512,1.5352856913709798,0.9411652622954235,0.7696677237971463
2.5339156574657413,2.5112554557353395,1.375,1.0509478716960974,1.3499112093194272,1.4128939328497485,1.1849156574657416,1.4573896314551726,1.1969740685478143,1.098361522885591
2.567115780116661,2.638163289036886,1.364,0.9394553252434835,1.3543518556554524,1.7948680689863896,1.173115780116661,1.7182950174374376,1.2823153644373415,0.8432952200504964
2.5650726542654123,2.5048437675562822,1.381,0.8644592148827055,1.5483687284950634,1.4305455382650636,1.1930726542654122,1.6040533027429904,0.9614403891369884,1.0742982292912187
2.606516648790478,2.67597096833129,1.401,1.0368693105446627,1.4905242274877464,1.5144355482027347,1.235516648790478,1.6482764161156915,1.229511617921079,1.161535420128555
2.5414366777894077,2.5243790124614307,1.369,1.0450288667965677,1.4011290014165654,1.4498732435758606,1.1774366777894079,1.4741771277078506,1.1388851671278948,1.0745057688855701
2.590240393354171,2.642594247219193,1.388,0.8837225366010749,1.5480237656200135,1.1782400384386704,1.2322403933541712,1.746794363701212,1.1432785012843674,1.4643542087805226
2.58638367132364,2.5255067792051373,1.376,1.00185682573627,1.256858974468244,1.1660606739312933,1.19138367132364,1.5318946392268746,1.241028290847047,1.359446105273844
2.572630997085257,2.596985102876792,1.3739999999999999,0.8628924826928704,1.0105887312750528,0.8536333190584284,1.1856309970852574,1.7385297872984464,1.5771770498952946,1.7433517838183636
2.595591465908635,2.629497829906696,1.402,1.0016085402741055,1.1551958989753452,1.1574463169316378,1.231591465908635,1.607448159804415,1.4929991093060981,1.4720515129750582
2.578296270887643,2.518860811025194,1.357,0.7709585940841718,1.260152078909178,1.47052767221981,1.188296270887643,1.7857892546191663,1.2482476263545792,1.0483331388053843
2.584909167466868,2.645782117008636,1.3719999999999999,0.9914104760106212,1.38974786662265,1.30323820238173,1.197909167466868,1.6515153742155408,1.2215542061995854,1.3425439146269063
2.5968238128089975,2.5289685115914047,1.411,0.7030781630604285,1.365685624632456,1.4343731226603058,1.2568238128089975,1.7760929168284803,1.1924158848577,1.0945953889310989
2.634612134764859,2.664829089188511,1.365,0.9089755295545457,1.3319540737187818,1.1974809793479446,1.221612134764859,1.7522029817200226,1.3023836600613912,1.4673481098405663
2.5172432120821338,2.645087786362824,1.369,1.034267056584601,1.2921789873853315,1.5232666341278729,1.1422432120821338,1.607148357186853,1.3092907501698243,1.121821152234951
2.604228593046052,2.6163469188409305,1.393,0.865030045123559,1.3311135425513025,1.1674432641409895,1.2162285930460517,1.7552726924013637,1.2876696276544064,1.448903654699941
2.6280758137269147,2.7258256547177937,1.416,1.0590698144028228,1.6885627353514439,1.7746682834962269,1.2690758137269145,1.6621456356669784,1.0857811811082607,0.9511573712215668
2.619768288342456,2.5967866048416566,1.3719999999999999,1.0905672343513562,1.8540467103428615,1.8593619272764563,1.2267682883424555,1.5026193636874434,0.7483868119655708,0.7374246775652002
2.5903709664530634,2.5619206843294604,1.366,0.9735072923924283,1.1385118803442444,1.1684539365876532,1.2033709664530634,1.5949047176955748,1.4328282175574287,1.3934667477418072
2.6084553696619888,2.623527631798859,1.391,0.8369765473981016,1.1823258117236397,1.3389008305805792,1.2254553696619888,1.7814409427983615,1.4250377559529162,1.28462680121828
2.6261856989389596,2.627946750730815,1.419,0.9622904791245831,1.5810982261922617,1.3826744460092804,1.2641856989389595,1.6643440323155132,1.1103972939055782,1.2452723047215346
2.5780839529631217,2.5934427613955715,1.382,1.047916714628148,1.5437119604544547,1.750152838636407,1.1910839529631219,1.5698877867096261,1.078477020338563,0.8432899227591646
2.548724503496717,2.601981385309557,1.356,1.0240558863633171,1.4147847623672545,1.6643521828794157,1.168724503496717,1.5995892082922458,1.1747534418802144,0.9376292024301414
2.602265208577023,2.5821335703248223,1.359,1.1078124377297378,1.9043280832709994,2.060828891082011,1.220265208577023,1.4711559861148644,0.6725494890144831,0.5213046792428111
2.596730499673122,2.836423360981545,1.3860000000000001,1.1718475791439755,1.3187914791529805,1.2981761298760746,1.225730499673122,1.6611070162817225,1.505559303111057,1.5382472311054705
2.528175582912192,2.496753295441578,1.359,0.8645305459546266,1.4370168299672172,1.3226614934308623,1.1531755829121921,1.6409874249839376,1.0416618856641413,1.1740918020107156
2.6757313342376854,2.700305506339528,1.403,1.0058381127417269,1.5977453633223058,2.0132423866832103,1.3157313342376853,1.6721969052961627,1.1455805572851279,0.6870631196563175
2.6151369857789213,2.684228797153712,1.375,0.9607780731505665,1.3872794495859377,1.3176496653599155,1.2281369857789213,1.7300020237672367,1.2791554883029814,1.3665791317937965
2.5865412595384396,2.6974540558083713,1.361,0.8744894027368203,1.2978940778088355,1.261065535738448,1.1815412595384396,1.8468813305996652,1.391704140985076,1.4363885200699233
2.5869060880952066,2.5142522836526635,1.381,0.7574070542965397,1.1471202839294514,1.5209685767454755,1.1939060880952064,1.7586350473324763,1.3702364889622383,0.993283706907188
2.5931080578780006,2.5730277460124764,1.393,0.8772243442325935,1.5438017607046255,1.6919165177780537,1.2231080578780007,1.7120481273398898,1.0604510934346367,0.8811112282344227
2.615328657190439,2.5793113655795663,1.393,0.8270668785331194,1.5158913357735173,2.021438442314376,1.2613286571904387,1.7150117990376232,1.0792516560907992,0.5578729232651902
2.613357578719456,2.597568206194212,1.3800000000000001,1.2150255619767243,1.171560451669016,1.712460516967405,1.2553575787194562,1.396625091096279,1.4881246254610419,0.8851076892268068
2.5869097326867396,2.514111491233474,1.378,0.8284100360998755,0.9060635438231893,0.9943849985279352,1.1979097326867398,1.6835247110021647,1.602962511409663,1.519726492705539
2.6339567006773095,2.5317926932624517,1.364,0.7772201997963419,1.5273399898385003,1.2063073827709845,1.2449567006773095,1.7794236267579555,0.9892637699567767,1.3254853104914672
2.565333205344265,2.538627475505294,1.3760000000000001,0.9803255210610801,1.2198232634899178,1.298091070136925,1.215333205344265,1.5421160777168414,1.3381478833537088,1.2405364053683692
2.523867359759341,2.537452919700143,1.3719999999999999,0.9207614042434714,1.507669552703818,1.4182509186441603,1.150867359759341,1.6361181670182834,1.0504744785959161,1.1192020010559829
2.604885098688013,2.5522998815480076,1.359,0.5468409867786115,0.9803144650759942,1.320329476454437,1.2118850986880132,2.046793005534634,1.5700486789182377,1.2319704050935705
2.511481409882671,2.4563781299173373,1.367,0.7856245849181578,1.4061362669142072,1.083009064928045,1.1514814098826713,1.665177945176248,1.0306014955517626,1.3733690649892922
2.5795283700593696,2.586464347073155,1.371,0.9133113030240319,1.4358957461260213,1.5418109460134954,1.1855283700593697,1.6588272607329815,1.135939802523705,1.0446534010596595
2.6507178370850806,2.6218636352553983,1.368,0.8039931938259294,1.4040865545192383,0.8594853379147116,1.2677178370850806,1.8384144955112784,1.2028215579581383,1.7623782973406867
2.6221369081290953,2.5431008347635835,1.378,0.5628976343149076,0.7569009745889017,1.130558476405134,1.2441369081290952,1.9719567681841506,1.803421333053082,1.4125423583584495
2.5872421112863497,2.582303349044702,1.39,0.789314600436627,1.2514424332562288,1.5426037489059181,1.2022421112863497,1.7936201872683373,1.3166627140163398,1.039699600138784
2.553701406607089,2.570450448700127,1.377,0.896711602771746,1.3913295500451524,1.4669727314416736,1.1777014066070892,1.6733591754243287,1.2021463522589173,1.1034777172584533
2.550487915710158,2.6624613060021054,1.4,0.9211194914628476,1.693499787640632,1.888463996626604,1.1944879157101578,1.7184416303057126,1.022669357815703,0.7739973093755015
2.581219147592415,2.5696890346257777,1.385,0.9063622754952146,1.4737385129275005,1.4550457522127171,1.2102191475924151,1.6652820787579168,1.107863427000334,1.1146432824130605
2.5911637875979494,2.6125733994513736,1.384,1.09673301589684,1.378658493338653,1.2373345123173316,1.2191637875979495,1.5034113193438081,1.2303667280882078,1.375238887134042
2.6213738840418928,2.6862774901625865,1.386,0.7113028071870998,1.2433815969080626,0.9726941519661392,1.2453738840418926,1.9499411690006794,1.4114909578471646,1.7135833381964474
2.6296288418916576,2.6546849743065533,1.401,0.8180708287616555,1.380760258816474,1.5684722618272418,1.2646288418916578,1.8144461529856202,1.3017892498797228,1.0862127124793115
2.5632057769657512,2.5488478083101667,1.363,0.8588938457906288,0.935999758252039,0.8860330043478146,1.1832057769657511,1.7048727437985465,1.6284016572334274,1.662814803962352
2.5987560244393904,2.4392675497453693,1.346,0.6991253633560428,1.2201580031470411,0.7587774285746747,1.1957560244393903,1.7728319523673048,1.183450556506011,1.6804901211706946
2.5948753828987305,2.524432775506049,1.385,1.0982787280652508,1.414560775311097,1.407335747648104,1.2288753828987304,1.4304033940338912,1.1004972628193774,1.117097027857945
2.5965448693281314,2.6703755758891043,1.38,1.133225698520026,1.6342491838240265,1.505833395786187,1.2015448693281316,1.5367540016754746,1.0355138108758108,1.1645421801029174
2.5816366754087543,2.5107886698947923,1.367,1.020158819818559,1.1689246978069256,1.2807051914156897,1.186636675408754,1.4887893752512071,1.2954923616264473,1.2300834784791026
2.554953612993135,2.5872503672967415,1.367,1.0825415845988038,1.9189083368330464,1.7346536676197837,1.1709536129931353,1.5315155819029074,0.6146241563787002,0.8525966996769578
2.593103753745372,2.71140675945536,1.395,0.9024645111520564,1.3674092802859532,1.5932012119668937,1.218103753745372,1.7955632073184846,1.3697559607216758,1.1182055474884665
2.605818805950838,2.741232175171399,1.401,1.080051363570258,1.717948189144237,1.6450768708675185,1.2568188059508378,1.660768250252419,1.038652990724361,1.0961553043038803
2.5667963272633374,2.3842833108939585,1.356,0.8572695244092472,0.8103371177006922,0.7834074506545018,1.1587963272633375,1.5587613874606723,1.5335595221612113,1.6008758602394568
2.62535523357144,2.558020848948051,1.399,0.8258326390916291,1.5712718914609838,1.8509812847111946,1.2463552335714398,1.7244392136964062,0.9942103343533811,0.7070395642368563
2.6243336832061757,2.5763810408065,1.364,0.7575535461350067,1.0723782705317448,0.7669015116801053,1.2423336832061758,1.8371242541179724,1.5044271438762842,1.8094795291263948
2.5846724718099066,2.5987608650793135,1.385,0.803004766245788,1.29865273696987,1.2795976928660506,1.1836724718099068,1.8095260747433097,1.304167249861562,1.3191631722132628
2.5930025491032,2.6562899348446782,1.397,1.0287602105212583,1.5227767195793156,1.6408315580438941,1.2520025491032,1.6061357772643214,1.1416028757131729,1.015458376800784
2.6407345306405885,2.5913793962345286,1.391,0.7271940857796657,1.1562217775422614,1.1792952975466144,1.2427345306405886,1.8720938239181129,1.388483070688512,1.4120840986879142
2.583398362348179,2.4604844310307983,1.34,0.9716593297705864,1.1696112569626003,1.3569127104200502,1.182398362348179,1.5015216888832474,1.2534563779339454,1.103571720610748
2.6269279603204825,2.81198038287258,1.392,1.0961871081377081,1.423984989753929,1.1015075289486571,1.2509279603204828,1.709712600268886,1.4233647096536521,1.710472853923923
2.52246803998203,2.460278844743951,1.374,0.8354094538394813,1.3267010812884246,1.452853605595056,1.1634680399820299,1.61410911581067,1.1618076419105292,1.007425239148895
2.604942362790608,2.5103711778588456,1.361,0.89030829166223,1.440124279568441,1.4403894956687924,1.2119423627906079,1.622678764363892,1.0692879307741083,1.0699816821900532
2.6238799549006826,2.733831523867317,1.385,1.0074113586771207,1.9581843141493238,1.8783204521417227,1.2378799549006825,1.724520452211961,0.7924202849725598,0.8555110717255943
2.6816477283219298,2.669053590434994,1.387,1.0290970108778636,1.798392379755719,1.7464575450081687,1.2926477283219295,1.6441613121381267,0.8549776656986001,0.9225960454268254
2.577470046385181,2.73592857427445,1.367,1.0267035168087308,1.503252751239377,1.4532671357292661,1.2114700463851809,1.701862081378167,1.2190929557885752,1.282661438545184
2.5996520165796984,2.4964090194100717,1.366,0.9308361879616232,1.0275585781526213,1.0310817361870597,1.2096520165796985,1.6016105294488137,1.476848182141197,1.465327283223012
2.637275055290162,2.563825568612918,1.387,1.0045488085661969,1.303218868072851,1.2627181857899836,1.269275055290162,1.5686540639742845,1.2931580336279367,1.3011073828229345
2.6005809037849477,2.511774155668875,1.382,0.7842697325953231,1.1778994624148127,1.0181931333533696,1.2265809037849476,1.7263543921622664,1.334725582186552,1.4935810223155055
2.67905654809301,2.743311625404444,1.382,1.0993373043586283,1.4472723980604791,1.6519563288868389,1.26705654809301,1.6454321176528548,1.2481925226045452,1.0913552965176052
2.5576145738711378,2.4711393361477025,1.371,0.9234605480258324,0.9871822280052907,1.1904132056297378,1.1826145738711378,1.5560151556192536,1.4906819469695827,1.2807261305179647
2.535215819405939,2.5911595480604936,1.389,0.974664975512411,1.4348526919896096,1.2903874759275258,1.1792158194059392,1.6222094894736823,1.1750325231587795,1.3007720721329679
2.599772661143635,2.6033655284840624,1.391,1.0337586547106832,1.468630200753384,1.2683918843411488,1.240772661143635,1.5429562713481986,1.1827954021448315,1.3349736441429136
2.619806672743618,2.618922845303552,1.409,0.8260283229696536,1.2938387501606752,0.9752192688355361,1.252806672743618,1.7959867888174263,1.335287368918719,1.643703576468016
2.5967802234622233,2.66638624318702,1.367,0.9027482629860396,1.043762093461045,0.9912297279107545,1.223780223462223,1.7736953391322827,1.622841337280773,1.6751565152762655
2.59869152691797,2.629708019466281,1.377,1.0589229956376458,1.638338663457257,1.786173584245445,1.2046915269179697,1.5659543123649156,0.9551194522951949,0.843534435220836
2.5346154609084266,2.467080072647315,1.3679999999999999,0.9397469233327115,1.36623726034688,1.0997654547594482,1.1726154609084265,1.5245566594972706,1.1076324513882776,1.3673146178878668
2.5637596335641755,2.645698602778907,1.387,0.9409675730644462,1.527677642180537,1.3323009790305955,1.2097596335641754,1.6814731207275035,1.1239517805560233,1.3133976237483116
2.5850422301499276,2.477046980316969,1.387,0.8177097499334642,1.4874792940625998,1.932480022280259,1.2230422301499277,1.6647997406403807,1.0103498078292683,0.5445669580367101
2.553932329038119,2.5499731289429506,1.39,0.8868418870098653,1.527822560102966,1.678430200151024,1.174932329038119,1.684051779592958,1.0752740897676487,0.8715429287919265
2.6982656973664176,2.778253167548958,1.38,0.9108493315269063,1.5444071200185618,1.5616462513238472,1.2912656973664178,1.8595357494142606,1.222419043670209,1.216606916225111
2.6108865939644517,2.5618878454652614,1.366,0.8523220789717592,1.342829734094412,1.47136203441406,1.2238865939644519,1.7174838248100466,1.1899343983484256,1.0905258110512013
2.5974234930080295,2.616859484433488,1.36,1.0068484723545528,1.5660948718914065,1.8889538944483841,1.2094234930080294,1.6221863464464414,1.0247312438087,0.7279055899851037
2.605732587390399,2.6521197253002846,1.376,0.8609327035009665,1.5337995271452898,1.1355083975560925,1.2207325873903991,1.784093735316492,1.0776060408189458,1.5166113277441922
2.5771581373584658,2.5581967215447023,1.359,0.8770020244436464,1.114184112036976,0.9383639208573552,1.1911581373584657,1.6832322386341299,1.4251283694777708,1.6198328006873473
2.5754802090639495,2.4632685410038766,1.363,0.8520354357432172,1.5658240563297323,1.592863012606493,1.1914802090639494,1.6203402294538911,0.9060578444717873,0.8704055283973835
2.5734534261401603,2.525730649511462,1.386,0.8466497556818902,1.2545242725019103,1.2573708416101144,1.2084534261401603,1.6558788660249573,1.2697582827079386,1.2683598079013478
