truth_total_effect,ols_total_effect,truth_direct_effect,ols_direct_effect,heckit_direct_effect,cf_direct_effect,truth_indirect_effect,ols_indirect_effect,heckit_indirect_effect,cf_indirect_effect
2.5716903506129363,2.5102873765347873,1.3676,0.8988636682059432,1.083505699471571,1.151787417895559,1.186890350612936,1.6183684782260954,1.4239998237375207,1.3457522307119567
2.631088881302073,2.6610775196905054,1.3818,0.9713504595323176,1.294684829137529,1.3468342951599885,1.252688881302073,1.6909104054406037,1.3722395400591871,1.3190063135779906
2.640711018463623,2.631984364389215,1.3958,0.9807383478125694,1.3510854530067187,1.466291931593077,1.2637110184636233,1.6453345358433238,1.2934253590360736,1.1811239484043143
2.5978948631803473,2.5969382855851038,1.3748,1.0345393953772337,1.2729961882270064,1.2292553611639212,1.2220948631803474,1.566039677360299,1.3163519102226988,1.3641875262313155
2.5590501048047707,2.5409761406690343,1.3722,0.9571038978260167,1.281391801441504,1.2696259679203252,1.1814501048047705,1.5973786888738724,1.262708895034922,1.2726638965580657
2.5838596143187322,2.5614842912696054,1.3738,0.9604060727416166,1.4275553930156328,1.6506025478092723,1.1994596143187324,1.6100113946010746,1.1300913142829934,0.9002349598594217
2.5828079641346147,2.5645683710331078,1.378,0.9405253770907921,1.1738813706984472,1.266795033560721,1.1996079641346147,1.6250400437851906,1.3805447844180732,1.2925482013776048
2.6358464155532655,2.655798790876235,1.3764,1.0389767610763003,1.4873502172735162,1.5149716482803335,1.2560464155532656,1.6205725641316935,1.1574604538745574,1.1331812675227277
2.6029511650607393,2.655126024963617,1.3834,1.0773875859542936,1.4824505423349483,1.3709111493624848,1.2321511650607393,1.5728474974051572,1.180968167625111,1.289344719907573
2.588419357036465,2.5256707850038786,1.3782,0.961586634097193,1.4563952597775451,1.4510293962948664,1.2136193570364648,1.5573205968356443,1.0804789063588864,1.0813099177671637
2.5878756896620567,2.5980975770953125,1.3712,1.036105324545066,1.4411734296372525,1.5398797095695465,1.2046756896620567,1.5682749148347548,1.1379842714279385,1.0446726098348385
2.618167522466522,2.6234119577318946,1.381,1.0500916826328457,1.4817763876443457,1.4911896957497794,1.225967522466522,1.5701208462784635,1.1234389814141612,1.1242382026450575
2.5826134891352526,2.5386589482130066,1.3792,0.9134683185671612,1.150903279992217,1.148595226068247,1.2004134891352525,1.6195388448050307,1.3839588732875536,1.3902102163146322
2.610023095938068,2.5845638086072933,1.378,0.938936026769364,1.318810246108212,1.3796990315603073,1.229023095938068,1.6474420615726497,1.2557692247882757,1.196868064198823
2.5818785801907613,2.5652188552609863,1.373,1.01964932671691,1.3906476908116667,1.4572224299595087,1.2088785801907613,1.5471803586979045,1.1810769150187472,1.1156865933721842
2.661785518979414,2.69791097903242,1.3812,1.0632068635267702,1.4207892638150237,1.352111951271163,1.2709855189794141,1.6343230704460232,1.2504616850283738,1.329821362935062
2.5566819932781026,2.589710706092269,1.3772,0.9966806160264924,1.3064513485097597,1.2718544286974112,1.1854819932781027,1.5907760219690827,1.287996597307276,1.3240220801721476
2.5781454048862544,2.5793417007102852,1.3756,0.9922869322725668,1.4076676432176096,1.334114429370169,1.2135454048862542,1.5836905197780111,1.1815757700116118,1.2517891633109777
2.594188138026757,2.5791326155335907,1.3684,0.9970270475417831,1.4689421573513164,1.5379837588338603,1.208188138026757,1.5825878256001156,1.0892738194299676,1.0229557108317386
2.575847601635705,2.5672655401070656,1.3726,0.9579308952319127,1.2027292600407393,1.1625693950320137,1.2002476016357047,1.5949268317881256,1.3503203818674732,1.4002651607167476
2.5520076762825195,2.5052527917432825,1.3754,0.9198273249274198,1.230129470178863,1.219403550167994,1.1780076762825196,1.5881409459671734,1.2786754469600892,1.283928060841844
2.6306646566192837,2.632701869851364,1.3760000000000001,0.9384034283305862,1.3229482872212968,1.4046745251744186,1.2394646566192837,1.6942841389159689,1.2931330584066187,1.2163367938974945
2.5998705530423094,2.614971093026963,1.3986,1.0366809096853906,1.310615591089286,1.3177734970159005,1.2334705530423093,1.5719972807223972,1.3263235821596813,1.3156192754572633
2.5786347812906505,2.542082351612803,1.3836,0.9817836030273399,1.470194049161294,1.4858329553128073,1.1992347812906503,1.565573243430485,1.063038627134981,1.0521022347319282
2.5983095520294057,2.600938575905912,1.3668,0.951904411570151,1.3442760196468266,1.284911470438469,1.203109552029406,1.6438776254603082,1.2351013975289282,1.3082603531345849
2.635238437470183,2.6716814190572036,1.381,1.0227831042540971,1.549241169309306,1.518993261603891,1.2636384374701828,1.6521399736165683,1.1157846689040798,1.1479167644863928
2.592791540385241,2.547401366483188,1.3686,0.9469412675423814,1.4312497365486179,1.5416122111100163,1.209391540385241,1.6016653437169321,1.0884740813475418,0.9865210304266347
2.5865734962559084,2.6008484185843637,1.3806,1.0046117242924775,1.4079218112838945,1.4196447017528908,1.2093734962559084,1.5967951648752925,1.21278024227465,1.1894157002283754
2.592485584662717,2.5914494699987856,1.3798,0.9944960620697793,1.448341680471559,1.3475711783471134,1.2184855846627167,1.5973484289870634,1.154690813285887,1.2463773474887778
2.5761816451547466,2.5926695232206924,1.3646,1.047443962208342,1.4395618409284932,1.4584822939609339,1.1957816451547465,1.5461909558547902,1.1355429602739595,1.1226354582579554
2.580709769387993,2.622349925860313,1.3686,1.0089926632207513,1.4476822444292043,1.5181928244424285,1.1931097693879928,1.6146845239011753,1.1517122187056044,1.0891880281103026
2.5846919035385945,2.5274514973150017,1.3686,0.9752120388094565,1.3111216444320788,1.264142196934779,1.2170919035385943,1.5488806500417454,1.2169114492492477,1.265712449397679
2.5717429137635484,2.563853821422852,1.3666,1.0311060804684717,1.4830497365752675,1.5123096913609855,1.1901429137635482,1.5339740518204843,1.0626157721761667,1.0416028236271477
2.601876776181047,2.6050467798932675,1.3974,0.998079212282898,1.4274416623295285,1.51766936827732,1.2340767761810467,1.603224870190752,1.2152207622085234,1.1163465487315174
2.6180297066904723,2.5737574093105104,1.3872,0.9237254566517941,1.3759381006511164,1.374479708385918,1.2438297066904722,1.6480373747385149,1.2200477088136983,1.2112241508482793
2.5895161221372405,2.5784894235815434,1.3746,1.0041742505748847,1.2132691470079193,1.2217945165471458,1.2171161221372406,1.5785811069452553,1.3721816604528816,1.3582177605967716
2.5965337600747125,2.5999691845665236,1.3814,0.9807172534744977,1.3936832231756113,1.4305497688762727,1.2203337600747126,1.6188717234890317,1.1945002502888873,1.1611097408137903
2.6124044419637285,2.587153689476521,1.376,0.993465123577114,1.3322225951163733,1.445447114562283,1.2320044419637284,1.5955489534969185,1.2621676770259862,1.1435291306881943
2.612190659451546,2.56725594893925,1.3808,0.8820128599547145,1.1801756060789523,1.3097084973466386,1.2299906594515457,1.6835439821822535,1.3722878435658385,1.249671170030423
2.6071032161142824,2.720378205572485,1.3794,1.145804505325919,1.4898703244518299,1.5613087626345006,1.2345032161142822,1.5677009441705874,1.2334590330054083,1.1672311214986482
2.5969497178138927,2.6000435876826202,1.3784,0.9888993251978044,1.429938808990309,1.4992628533554102,1.2103497178138929,1.6096620553940397,1.1669994791728624,1.101715970880305
2.6195158752141134,2.6440240285953056,1.3806,1.024368148062347,1.290033151131736,1.1826096541611997,1.2439158752141135,1.6127027739849482,1.353737622701528,1.4647845391711256
2.601969183154717,2.5946804742543916,1.3858,1.0223029126855503,1.3818124428970011,1.4072596095614736,1.2221691831547175,1.567382277128679,1.221676470920978,1.1951877345516535
2.5835829859285324,2.5285809957524674,1.3726,1.0027415847055843,1.153722579700773,1.0837213539617188,1.2057829859285325,1.5269481173752657,1.3663391660199935,1.441915531956606
2.622347928796377,2.623074018773293,1.3794,1.0206765393564166,1.4426233111940356,1.4990635369517253,1.2413479287963771,1.603262169489841,1.1709457450413006,1.118250481545203
2.616757824021913,2.536247486501652,1.3724,0.9503505894056892,1.1576403563054742,1.2015746965562173,1.2259578240219131,1.5962169700352737,1.3674600037348041,1.3271265082036692
2.631863680084493,2.6340852561670163,1.3914,0.9649293523220931,1.3211556869998873,1.3621535611675926,1.2586636800844928,1.6714137575947918,1.3330595369965574,1.282699675198556
2.6109361132400517,2.642158799762324,1.3714,1.0344497610342172,1.3216073497213776,1.3007309437582797,1.2239361132400517,1.6022196730286324,1.3021863232483013,1.3326672250309268
2.599165001181849,2.564399586740699,1.372,0.9582632546636919,1.3357257615918872,1.443641904895119,1.220765001181849,1.6008062644421135,1.2213344114740152,1.118585472520884
2.5970731752723193,2.6378279218136877,1.3896,0.9828711024390573,1.3851400554374464,1.3827116077219634,1.231873175272319,1.6504967023917032,1.2719181457411202,1.2666440678235795
2.603246566427142,2.65205198717524,1.3846,0.9427794997716413,1.26084320346356,1.2709035496638124,1.2458465664271423,1.7046264040993702,1.4074082827637404,1.3976615302523194
2.5601632093283646,2.5463669195866885,1.3748,0.9473915297819889,1.306358777796571,1.2752720125374406,1.1961632093283645,1.5976557676645111,1.250631571215519,1.282876542880859
2.615101117525498,2.5827311857007826,1.3646,0.9699747596385608,1.2715620871307398,1.298526032677243,1.2303011175254979,1.6260369835661483,1.2930812117711552,1.2683808483410686
2.5914635378861672,2.590757177159652,1.3618,1.0017976251794196,1.3910225082070045,1.444684915989912,1.2038635378861673,1.595209239618813,1.1772456224398973,1.1317741205583174
2.6122014097373563,2.646954364546514,1.3836,1.0397358744729492,1.4898110217214293,1.5966796982256346,1.2308014097373563,1.5999307758037438,1.1528041730057608,1.0521656400827593
2.6444040722281543,2.6306922684178575,1.3794,1.0519088694340393,1.4439501510371238,1.4760849760359296,1.2596040722281543,1.5779248485759945,1.1896503384776895,1.157693416680648
2.6009503702872805,2.621076130110932,1.3886,1.0073788761580509,1.3806946327788818,1.3185910750995231,1.2285503702872804,1.6023900772333166,1.253013999827595,1.310180359695774
2.6172347035761283,2.615451554327469,1.3926,0.9739481816195419,1.5094737604467863,1.4798140825838462,1.2432347035761284,1.6277707471466947,1.1124412579497867,1.148533238569356
2.588877123966074,2.5744128862996014,1.381,1.0050267041796344,1.3476988951441196,1.3585165448170429,1.2124771239660739,1.5694315712941902,1.2291196567114937,1.2160932422440036
2.6057200328735335,2.5779689266744343,1.3756,0.9995746465726462,1.3747679775322752,1.4321276158798526,1.2207200328735337,1.579860127352521,1.1918926802308825,1.1410199087038069
2.6054893814692863,2.604433075687952,1.366,0.9601895782763049,1.268585950694209,1.2158420270341261,1.2198893814692864,1.6360784170708802,1.3213456103214858,1.3823683886786196
2.58449845546973,2.633967361516249,1.3756,0.9508312810924145,1.425103176505172,1.4957588091257972,1.2090984554697297,1.6719898024523596,1.215142488596949,1.1471527344237522
2.589445810313013,2.606353121146198,1.3764,1.0466758064512307,1.3174690628685821,1.2909435993579332,1.2154458103130132,1.5580822861076369,1.2845421242271433,1.3171441135186546
2.6161744555519837,2.677483960886267,1.378,1.0495525919374706,1.4802772522150174,1.4438985826537654,1.2437744555519836,1.6312781877259541,1.2093654465758128,1.2460067085013686
2.610115500318792,2.6547640962960304,1.3804,0.9801085783956828,1.386777138357395,1.4234230240140229,1.230715500318792,1.6720205644691348,1.2491932349569568,1.226017539899845
2.56796448695823,2.5982689301423676,1.3722,0.9734361728348155,1.2961255354406287,1.4944512970972874,1.1927644869582303,1.6210878590383664,1.2903876638536873,1.0974848465701912
2.602098611531662,2.6337944664009294,1.3724,1.004868558435195,1.2012304322742884,1.278754520202252,1.219498611531662,1.6248099398679676,1.4189031840044743,1.3502983617720323
2.565671849307988,2.5321161659898808,1.3876,0.917935164437074,1.3585177745085553,1.4626621581660628,1.195871849307988,1.612123473504588,1.1921341991135774,1.088376218468373
2.6062872567151434,2.58541646131288,1.3842,1.014025745869037,1.364306785795365,1.4471725248060396,1.2286872567151432,1.5780776585917442,1.2350713491053398,1.1477681418050683
2.6112790531365078,2.6364977835684504,1.377,1.0684258568916487,1.4891816027584859,1.5680121126945685,1.2334790531365079,1.5680436939783158,1.1352636467353032,1.0615233257953494
2.654062173532734,2.6228493608252768,1.3874,1.015619126923981,1.5436175060995987,1.5389156813806448,1.2800621735327342,1.6046570158958569,1.0922993820145053,1.0935920123120373
2.618860978886177,2.597428662901436,1.3746,1.0000629806328605,1.3286786699775912,1.3477744226059445,1.2448609788861773,1.5995868520045295,1.2814755714357602,1.2581482547524019
2.6159045861228956,2.584973999112739,1.3796,0.9793711041117992,1.3814656040119808,1.48285553923956,1.2319045861228954,1.6103654054450285,1.1984017349761582,1.0975373108265567
2.6071696107550095,2.5808128487394923,1.388,0.9383947962112037,1.3244139928543528,1.4102309082839208,1.2335696107550096,1.642171468996783,1.2618003280297887,1.1767833503063143
2.645348317489528,2.605739952868146,1.3868,0.9548919164393522,1.2297912963411881,1.329695261490695,1.2699483174895279,1.6434415036630399,1.3894065466529393,1.2882531483835837
2.5998133162590937,2.5904289779147858,1.377,1.0249648606945387,1.291269988182069,1.355009327832073,1.2230133162590937,1.5707623539987978,1.2901060099435624,1.228724460894133
2.576042267411302,2.5705489834406654,1.3796,1.0163488503887559,1.2924312713171464,1.3061696748155782,1.205042267411302,1.548618401804092,1.2793746869700247,1.2667719587354571
2.5737132475954003,2.535777000960143,1.3756,0.9437848533296929,1.3656208709562765,1.4837038209821762,1.2015132475954005,1.59342151344597,1.1769901602812791,1.0547302117372999
2.6202246424781768,2.61471744173552,1.3838,1.022546396743232,1.4581995245025823,1.5648691012937928,1.249824642478177,1.589848186992179,1.1706652386880092,1.0639215091920204
2.59330918368677,2.6109424308331852,1.3824,0.9818485737848178,1.3504020649395863,1.3979602247228429,1.2177091836867697,1.6275031876858645,1.2658428234644408,1.214785445692951
2.5689477312614755,2.5490455701137,1.3796,0.9292641203039769,1.1959485653145803,1.2154074287136403,1.1923477312614756,1.6227544226723556,1.3605357759851675,1.337534817560548
2.5890606403020713,2.6150534743742964,1.38,0.9567214608184732,1.4100048878297151,1.5090277804870884,1.2116606403020715,1.6573577434278535,1.2005532677849124,1.1046779261936606
2.5964886423212756,2.5517678829579973,1.3808,0.9628989301373742,1.3646664226094527,1.3777646182512497,1.2158886423212758,1.585501342035149,1.1950341504237478,1.182351976892496
2.601371299371802,2.600165134950361,1.3704,1.0280264717643555,1.303110554569431,1.321563626245125,1.229371299371802,1.5635659163114313,1.2952461129663095,1.2865949588428958
2.5826546591088007,2.5602417240468336,1.3776,1.0185159121569505,1.2406182221983382,1.2038883535646114,1.2136546591088009,1.532599587038855,1.3315830153983135,1.3716799149400467
2.610912504261448,2.5796889719046834,1.3846,1.0529257539302026,1.5067651986238675,1.480549534872535,1.238112504261448,1.5212634839239125,1.1042779811042929,1.1213603484733223
2.5839266945555854,2.5709557558170104,1.3818,0.9568530697477927,1.424038815734142,1.5084450856660527,1.2061266945555855,1.6118679424592453,1.1525615144159382,1.065338187078558
2.6244894321251646,2.6300272503332494,1.3746,1.0521160876117694,1.4340214165213774,1.5081483921238386,1.2362894321251647,1.5826741583582704,1.176183653374838,1.1099753642350085
2.6199613602226983,2.6092369299948084,1.3732,1.030191992149156,1.4674536545192447,1.5585184011029687,1.226761360222698,1.5808770737106623,1.1166697188445178,1.0279556529007299
2.634302406640751,2.5822793565589994,1.3782,0.9703900379322244,1.4037488249727836,1.4851458252137326,1.2579024066407514,1.6097668150887747,1.1893499288303342,1.1021873606091388
2.590629793666598,2.592203080244711,1.3768,0.9997211051989704,1.4053681863414624,1.4827219056504162,1.2154297936665983,1.5855979898549735,1.1987440095789825,1.121536522763991
