truth_direct_effect,ols_direct_effect,cf_direct_effect,truth_indirect_effect,ols_indirect_effect,cf_indirect_effect
1.392,1.1099956535559905,1.161769377525182,0.7829882006720142,1.0009251921919384,0.9551114077854247
1.388,0.9231935313919797,1.280470192744152,0.7848766927907888,1.2563095283428187,0.9166633520796335
1.405,1.1783109785002706,1.5332882722259347,0.8462150317770427,1.178231902394926,0.826888045862735
1.404,0.8837886479160809,1.3578635487691992,0.8842276884364222,1.3882259740393057,0.9045981228891706
1.41,1.048473944587613,1.4865694052293086,0.8829277793649233,1.2789874635661824,0.858335664850462
1.39,0.8379577912014711,1.3015915027111316,0.8583339523161067,1.2331236280311648,0.7663469366975281
1.387,1.1113226437644756,1.4302970172792262,0.8097318052136188,1.1569712597273027,0.8547009038707334
1.409,0.851488530674109,1.0803507196387943,0.7747605122654833,1.2311258178730153,1.0151998965326545
1.401,1.0888090215105022,1.3988153854407475,0.7756048872395994,1.2085453403831412,0.8908501257083294
1.373,1.0235523404127551,1.2697316847421463,0.7458144658027707,1.0262784402250797,0.7831768672015372
1.412,0.9325372782827971,1.2060469008234402,0.7666955209574737,1.1360578695319912,0.846665484642576
1.366,1.0226763940207757,1.3971220092540209,0.8479390491997579,1.1316604360308635,0.7244209791884011
1.393,1.0456383102450892,1.7658252151409135,0.8331443911868753,1.20514778360911,0.4916119090119598
1.374,0.9764948145757049,1.637383274693172,0.8093869417517818,1.1113382862089292,0.46000025934477295
1.4,1.0766949855260035,1.5276653356557932,0.8002440283538444,1.1715678991511973,0.7092804523978
1.4,1.2970736991671068,2.035764809903603,0.8240338591458696,1.196220152453388,0.4678597333467345
1.391,1.029972588223465,1.3111745162285504,0.8087141322019143,1.207954824029908,0.9139962682444832
1.401,0.8969202730442155,1.2338255112899683,0.8210814365326415,1.2311708222824385,0.8815481955285565
1.411,1.1360837311314338,1.2003220185170849,0.8236551443116432,1.1379999653098396,1.0794765109557343
1.385,1.081424753149153,1.3186578187753975,0.8489356250288,1.2749425934446674,1.0106078113922272
1.391,1.0084891174349695,1.3282863494163846,0.8013599904597513,1.171866413643283,0.829643109559673
1.416,1.0512982972437668,1.3349366102186089,0.8577925025275435,1.1758622788000732,0.9240032515394494
1.377,0.9950273386506753,1.41790774933843,0.8312023756408994,1.3239517246996777,0.8763096235285958
1.398,1.0249474620920407,1.4392022355943261,0.9308773629566883,1.218663707145341,0.7921590663360535
1.404,0.9671862637899218,1.5278040410708735,0.8528942563467218,1.2936927042181985,0.756695708088935
1.397,1.0179275274232709,1.248458910278555,0.8001920750486649,1.078420720886059,0.8390272394304883
1.409,1.0539787792913,1.7356744456634923,0.792004609233323,1.1472937004690802,0.49365574511365556
1.393,0.9271319076734974,1.146411237184499,0.7954336018922736,1.142604438294642,0.898153234352673
1.371,0.9412674176119423,1.6665534864179148,0.8639088370920763,1.2535307902937192,0.5133794565040326
1.379,0.9429753198493493,1.1870815162131707,0.7647137462863275,1.205484410744761,0.9607566750656311
1.386,1.13506861399458,1.3723610076737822,0.9010495305248235,1.1635155120833187,0.9227002781539638
1.378,0.9783229737719173,1.25495552355742,0.8073170502598873,1.1918566765500054,0.8981675540051456
1.392,1.0506253656595985,1.5728903009783786,0.8310238483105808,1.1933014066738812,0.6531362264544823
1.39,1.0545673078566646,1.3838371784725825,0.727261424741135,1.1674527018727408,0.8425303043547692
1.374,1.1849700275184774,1.667094407035672,0.8641796254015047,1.208246152193913,0.7318348338692772
1.421,0.9142230975340326,1.1136284015303504,0.7789996284100102,1.1940350967861395,0.9895989206741534
1.413,1.1065268897474223,1.4789424652344596,0.7871654906191728,1.09931741442367,0.7147738717156202
1.416,0.9682555820389313,1.2562094177714906,0.7904686480475405,1.1092309851642688,0.8414956774732829
1.405,0.9587531105767453,1.186164181027545,0.8868358363508391,1.242841035805828,1.0128844277860507
1.405,1.070971119561137,1.7363423191153695,0.8398958562805521,1.2283419346439741,0.5879203073668688
1.398,1.0254941560358037,1.2348434686623495,0.822893412729396,1.3287120313003276,1.11773603829125
1.421,1.0830064045071572,1.3648978797927578,0.861253437424839,1.295978813623105,1.0067550126505846
1.388,1.2010181728495777,1.5754736176061575,0.8675432709861246,1.1374929365733455,0.7775482068161315
1.3760000000000001,1.0606267313370454,1.3677946979432611,0.8159101034172792,1.1063022588873637,0.7845547349586246
1.4,1.0633101681982748,1.3643912655495931,0.7810885858591511,1.0676118506438712,0.7723692022567769
1.439,0.8344759021936957,1.2654097457401516,0.9203490372277837,1.426522205942897,1.0081486657477883
1.364,1.0032236697341306,1.296367130277626,0.80404434779098,1.0577389486735582,0.7195409272373103
1.409,0.991231500282725,1.5210505244264436,0.8112408127294806,1.1672020636567115,0.6418641804725164
1.388,1.0988218245435823,1.4911338142872714,0.7784605770680005,1.2358037520947949,0.8486497436129188
1.396,1.1794347272296892,1.582303732060979,0.8254227549794417,1.2425582435060738,0.8441144264044943
1.39,0.8367954318891675,1.1593772711001322,0.7639449203069036,1.2611230653442864,0.946457085490995
1.426,1.0736703219356063,1.6030381110614416,0.8527880764416135,1.1851828917472462,0.6557916921844404
1.448,0.9803334065194115,1.7701999222274238,0.8577474925357249,1.1935231822571242,0.471122594753695
1.399,1.1197821119763947,1.3577310199498287,0.8088844093890624,1.2718626973918752,1.0822250905516804
1.408,0.9121651372111492,1.4760255039420065,0.8214261153522364,1.18347025733564,0.667881954242045
1.384,1.112229514236939,1.425694553062708,0.7673357526096288,1.0404134767353952,0.730830109653693
1.379,1.1805659353270412,1.5053000695317769,0.8284839228502414,1.029589206789985,0.7164456855389313
1.377,1.1837742829663107,1.5722393594992938,0.7439403758105817,1.2289999521156507,0.8011769221312058
1.377,1.110553834670931,1.5814646233989516,0.8328238640970849,1.1944136917017305,0.7087103819293966
1.399,1.1547855040995292,1.5402446844424251,0.8756596843303089,1.2659339278539545,0.8472240015002325
1.409,0.994876269335342,1.3586154047602383,0.8932291529044324,1.1803409169534187,0.8285806501585788
1.395,0.9640436259590536,1.7301668305345026,0.9460204023352305,1.468192814381921,0.7091557819813868
1.387,1.1008505440233838,1.3596605843147098,0.864565385118917,1.292038352054549,1.0115446415048477
1.389,0.9875317975071002,1.6195854235712666,0.8993292909974109,1.1749549291526162,0.5386213169485603
1.3880000000000001,1.0323888937729409,1.0055389125669116,0.877072079091875,1.3257805105727005,1.351726922792113
1.413,1.0328156735168965,1.1975520908430488,0.8227914126486248,1.194998229829638,1.0348570901638439
1.389,1.099644060035553,1.3848208217709461,0.7896369143865074,1.1118286058112594,0.8215322355822755
1.399,0.9088842881572541,1.3974322660293164,0.794974299506862,1.121672940245914,0.6759640261950884
1.402,0.8393685926798233,1.0946607314567574,0.8858811355764704,1.2742698804407835,1.0174521027571581
1.398,1.0497234412031282,1.315524808697643,0.8113024795308686,1.131798450560151,0.8748605485390932
1.379,1.0275005451819623,1.342959870664251,0.7846024971067259,1.1216205342329535,0.8061546527404574
1.394,1.0679609624449569,1.4852713854451012,0.7634121198294463,1.0608523422807177,0.6196264692387807
1.406,1.022990429137363,1.6135372192522253,0.8826766241573927,1.2520736950934002,0.6366885038924174
1.38,1.0773288080548282,1.2210911899041863,0.7736880301640569,1.0092102194801031,0.8661893237598306
1.386,0.9119240257628815,1.410877346317922,0.7705961870250245,1.1724194560944017,0.6828912565013396
1.38,1.0858174708336379,1.3673688336672045,0.7972246362327626,1.1622950233093021,0.8734434271626206
1.388,0.9140315276938353,1.1669925276864845,0.7856832129001367,1.2945286622548797,1.041880571129216
1.389,1.1403738152995087,1.53607412807165,0.804529831018845,1.0756307702056291,0.6938130794312857
1.411,0.8398366761617136,1.1498157454793434,0.8250202283014161,1.35619339475175,1.0291828336380102
1.391,1.005362106608679,1.31654952243684,0.7978252146662066,1.3697359543395387,1.048338915725469
1.398,0.9823008956715799,1.4504575875837127,0.7891723724158218,1.25952789617401,0.815280495949634
1.402,1.0486885200611311,1.2806258547277882,0.8593318445573849,1.2323462197606234,0.9977061113569881
1.3820000000000001,1.0927849097466746,1.4241342926132337,0.7955411635514215,1.1367763528040242,0.7735130074391606
1.401,0.9645057847334094,1.1649457850208917,0.8449013022412396,1.2556438012507691,1.05979328294165
1.421,0.9283958089047656,1.5589005543700836,0.8925761331521014,1.282334492997634,0.6885184305163718
1.375,1.1122194491933033,1.6460752698042993,0.8664484875576767,1.3396420488861585,0.7841958543824568
1.388,1.0019856546566281,1.2563845082152847,0.8084041946115662,1.206204543400148,0.9433876645587804
1.381,0.8912721733447321,1.5162086961806007,0.7819285016177134,1.123509478853859,0.49893703922060983
1.374,1.059715555302241,1.3986703362118895,0.7690109234321499,1.2362142815463704,0.8881641796293637
1.408,1.3282397851845371,1.636040492540482,0.9428350240425368,1.269775772495318,0.960216401296599
1.405,1.0330609248521316,1.5854462334521526,0.869068903905588,1.1750902313898215,0.6181474675366493
1.428,0.9300975562354223,1.5001722368486594,0.8677924864362304,1.211102675191609,0.6382457034094455
1.389,1.1011293655919843,1.3025418384396605,0.7567719477907772,1.1299962589708792,0.9218001105894054
1.412,1.0083470671776424,1.379253139183791,0.7968078911644818,1.1361858816747206,0.7678888905245153
1.398,0.8423785127516863,1.1675682076615055,0.8077047807092215,1.1649544332851136,0.8395936574696293
1.4,0.8971976448640646,1.4006571766162257,0.8339560242700582,1.190133561829594,0.6765817394384759
1.408,0.8149269292373168,1.1724029138223868,0.8554730459859107,1.5053318985000228,1.1646717131290358
1.388,1.1345839297498583,1.5609797079126353,0.8602776193911913,1.2044340813444725,0.7867690582823974
1.3760000000000001,1.1219382133918752,1.4629120450005582,0.7743288920278596,1.1218259306472218,0.7544119721975068
1.409,1.0464765536450602,1.233645274051036,0.8563662892868437,1.2265945507078586,1.0233184513625317
1.408,0.9620224117841673,1.4092568808773855,0.8212244309988814,1.3294668438680632,0.9037673865344086
1.366,1.1012017881793024,1.6236639706351965,0.8892568909822577,1.134426915659444,0.6023527629017232
1.398,1.0342333265733459,1.319577249294586,0.7932809222444853,1.175072055698514,0.8955560806514807
1.389,1.061353647944692,1.467381307665285,0.8497311281150968,1.1341305450810455,0.727574467678521
1.384,1.0675034965163237,1.2872223951399122,0.8041605170402486,1.1243986700740798,0.9071383746006908
1.382,0.7850459603755097,1.2390450996962001,0.7832968062312295,1.1978726446488972,0.7245353754672853
1.409,1.0084407503010107,1.3307464114182554,0.9087881628330962,1.1237635086243523,0.8161486235400167
1.399,0.996313435482951,1.3767681508077956,0.8298567644285589,1.2581657071655732,0.8636790187646393
1.402,1.1273062715084545,1.5567083238621966,0.8176983166211609,1.183141922456588,0.7503057771655822
1.381,0.9828514308936159,1.3718164310094827,0.7426114410168544,1.056903948712718,0.6667942392017757
1.371,0.9916537626639201,1.3266854799111774,0.8436049848771877,1.0817976270635272,0.7342391670063358
1.379,0.9241905462357305,1.1683288023323657,0.7649203217202649,1.3371499861259797,1.0936241709777714
1.42,1.0179623590074047,1.476346131616897,0.8358698721410739,1.159252811273282,0.7154303968551428
1.374,1.1794618964414516,1.5991707394567898,0.8241247219501755,1.1214932903779689,0.7107629088065914
1.3739999999999999,1.106338002609209,1.5586279385915869,0.8578170650629773,1.231507843589422,0.7617744356275353
1.391,0.8797934316334733,1.4165784520097515,0.7196601649643752,1.0823800455986528,0.5259599321813659
1.379,0.9964642402678435,1.2629624850077876,0.8051584769912097,1.1658758579785302,0.8886973847518599
1.3820000000000001,0.9101978530557855,1.2862200003028044,0.825752587332447,1.3066226376375933,0.9282312955057347
1.379,0.9941776723315605,1.4911888820620074,0.7998694906223167,1.1470162399453643,0.6456343137985002
1.397,1.1688810160289778,1.5896209491336735,0.8039203237571114,1.007665033645659,0.5972311496034052
1.404,0.9764195399506306,1.2840790458842917,0.8290462121622094,1.2855865946206024,0.9790583555287649
1.399,1.0441955303549824,1.1416805768660738,0.8152255642974487,1.0871632258896349,0.9977718487736262
1.391,1.0867467336946441,1.606562301245578,0.8344238428982637,1.2055876456035146,0.6718305492499432
1.366,1.0261611653757896,1.3998288044584801,0.7382834917853172,1.1538528424398828,0.7295689397500307
1.379,1.1568677741707194,1.453241516275518,0.7771562840439751,1.11605601184202,0.814241645670407
1.414,1.0026479128323533,1.4394774754669397,0.7834631747020099,1.3024339743987288,0.8791022523959139
1.394,0.9203148882511235,1.2257961815754201,0.7628903457942088,1.0940966412789146,0.8088193882273486
1.407,0.9091574750158012,1.6387950860255378,0.8502634867010054,1.2498757495949078,0.5297249879676119
1.39,1.1042088095413345,1.4498086021864043,0.8908191984779784,1.1013165609227813,0.7844672362396409
1.371,1.1172690779389067,1.3395577537624939,0.8053347697972751,1.2378625702765365,0.9886210480925843
1.383,0.8604366284741091,1.308942725680995,0.87474137940627406,1.3403425525625112,0.9002507692332383
1.389,1.1617952031237706,1.6535621170535084,0.8044732619193158,1.1539768208947427,0.6619972123687103
1.392,1.2259188288474605,1.5403768585330604,0.8405558589831849,1.134787780312662,0.8214480542499759
1.396,1.0868674189685334,1.343125626516439,0.8694847608232223,1.0849697811174022,0.8289495603550745
1.387,1.214828246297287,1.424703589882119,0.8212702681629617,1.1624728497170822,0.989433703274545
1.3840000000000001,0.8999480152813496,1.202169996682756,0.8553089576283044,1.293779890670931,0.9548107581754394
1.391,1.1442584807998912,1.4270755371065265,0.821018818314417,1.1535669476435633,0.8504743500975855
1.392,1.0591475436315434,1.328867275414223,0.7647589800261585,1.2695594214594177,0.9961844248263916
1.392,1.1265647310858717,1.4625938981175841,0.7989338769162015,1.1128605217835832,0.7788286251811262
1.405,0.976651890748859,1.2972219394217497,0.8129818167946397,1.2729209431728608,0.9323010567950257
1.372,0.9472566085060441,1.3131794612046261,0.7422138755055891,1.0711558452503875,0.6908418364500608
1.395,1.1358677051410693,1.4442765890595726,0.7649051941030197,1.164651101599907,0.8900241629198921
1.391,1.030357294930855,1.449788067430173,0.8339651455360083,1.0744060199099723,0.6562971257190617
1.409,1.1691345957177197,1.5730550180826237,0.8319022388778226,1.105480646156128,0.7013125850163588
1.394,1.175611943774819,1.3725192310054468,0.8503111279362708,1.1020818974484496,0.8897128333037297
1.382,0.8188018422438691,1.1970503671688126,0.8324436618962294,1.2552251303936355,0.8611721242147767
1.375,1.2819253678004965,1.4487748182518319,0.8291511440591723,1.1451443909831804,0.9714251141118432
1.396,1.0236684005209193,1.4126531532340876,0.7719225707876595,1.180228045956414,0.7886209169898317
1.3760000000000001,1.0569204386964628,1.5086341779132364,0.8043536109062777,1.2631168999929436,0.783574999284273
1.417,1.0878280790480996,1.5153687098955486,0.7930847577970722,1.078435010434751,0.6652230982655418
1.403,0.9847446188482443,1.2412133706441042,0.9132835259906856,1.289990750130671,1.0257614892085023
1.406,0.9597998737848641,1.4434807704931423,0.8813004985032985,1.3849125359451406,0.9155576336765858
1.394,1.0969892811579014,1.5117734028657885,0.8386811845846108,1.149102720478561,0.7041089519534728
1.438,0.9551886015602151,1.270945075625279,0.8584577684391532,1.2267542047569082,0.9437654469980483
1.395,1.124622573721514,1.3899434570817033,0.7597851017807613,1.0907238954727092,0.8056586048965994
1.43,0.8844804122510581,1.5963653523211043,0.8122645133128072,1.270146486246132,0.6033300498941618
1.401,0.9546123517675105,1.4915761564403176,0.8051842213283994,1.1687251391699438,0.6459855052695457
1.38,1.109381108014388,1.5834460999161917,0.8349066921176994,1.264915776503698,0.7874685819868656
1.384,0.9168345697469396,1.0902440213527833,0.8178254828309404,1.2729021382410952,1.0919409331470407
1.3820000000000001,1.1743597042242493,1.4420248418655792,0.7830173725936738,1.083358603820149,0.8185480557109656
1.3960000000000001,0.9712283655610588,1.3510069969135061,0.846786339179138,1.2256548090503194,0.8476905974654717
1.422,0.9422327868071054,1.4583954845741707,0.7517326876841626,1.1521875074787626,0.659094315659486
1.387,0.8314683792604262,1.210977772630221,0.8044054262404915,1.249088905289659,0.8592774744870265
1.398,1.0491860254646341,1.664813541708422,0.8496270314594545,1.1923545692000428,0.6306092263016634
1.4,0.9565746434460803,1.7682919704586335,0.8737508397712981,1.3777378986006936,0.5737364653079859
1.42,1.042960328968603,1.2890387570015622,0.8135366752055988,1.2724819162866818,1.0239939765004935
1.371,1.1524744218616199,1.3818879403381064,0.7907399050908356,1.0887657036116392,0.850089387749772
1.42,0.9290211002291053,1.2609113380481929,0.7675271632033287,1.0934302489749452,0.7752087342501952
1.422,1.1381742832817574,1.664332532782675,0.9244546879989523,1.2819969310760946,0.7607026960456292
1.421,0.9815336536876185,1.2940830898802773,0.8417837152509287,1.237850459769115,0.9399052612986646
1.3860000000000001,0.98850154905023,1.3008046851150226,0.8353451700275836,1.2183449271059525,0.9056503464803812
1.4,0.9323696191731999,1.2980182537328897,0.8845904912488624,1.258527256696803,0.87579063597532
1.407,1.1541819960246198,1.5573906372316968,0.8567054378938823,1.196983663477303,0.7802336907678719
1.387,0.9778467502568506,1.7438495118034392,0.8459943649693035,1.1585113193193914,0.4079024570508888
1.353,1.1436585769818235,1.4197716557546234,0.8781455048354879,1.1002496753667643,0.8040698701069853
1.383,1.1080362755443913,1.432438072523803,0.8455867884570983,1.1479306033945051,0.8315330796759212
1.418,1.0385630631463114,1.522642484790213,0.8056132164204499,1.191470768694889,0.7431084781111038
1.381,1.2058555118686676,1.2467690873641155,0.794473123133024,1.184363936865862,1.1339667198200303
1.392,1.1973741750781366,1.428636581579595,0.8341488694110429,0.9924250697327933,0.7650138255095592
1.361,0.9497708365428301,1.2834656514794658,0.7692859582943523,1.2180034614355562,0.8448358054988917
1.39,1.050632337240129,1.2854061952266274,0.837131525396487,1.096625307300663,0.8427593528257228
1.398,1.1554238075837797,1.6058161182191986,0.8831476511015437,1.227253801973448,0.7630226350797377
1.415,0.9159843851172929,1.0724112859096122,0.8159301748602971,1.2673965568644863,1.11234850477233
1.392,1.070196397713837,1.4481356188082288,0.8531714626885792,1.2215711100198898,0.8367376324766505
1.394,0.9048170067542719,1.2895892578713093,0.8128921955485812,1.1653676451036459,0.7749088739846978
1.4,0.9754482814484501,1.2352100884262336,0.8690037301823541,1.2897388511220953,1.057193885170843
1.424,1.0485755421107277,1.4458066148090964,0.8615240564601961,1.3584929166660031,0.9931184037931433
1.404,0.9758257628201913,1.3224600388706422,0.7929091007052368,1.0730962717362424,0.7192764043568508
1.378,1.1755640410080948,1.4485225555648413,0.7938127008758653,1.0955228653156854,0.8218950852464995
1.402,1.1048909971537844,1.3810572124215044,0.8343318533892211,1.3383317426691252,1.0775330987738854
1.382,1.0263367300440778,1.1747554356721155,0.8643571943286866,1.2005571067428256,1.060563021932189
1.409,0.8118398725675638,1.2009427840859888,0.7772370707179088,1.2856264616603115,0.8882874234761196
1.384,0.9794867286332269,1.15201860419585,0.7727244854749759,1.2181283662498619,1.048013649238544
1.377,1.0800258650013579,1.5256110083952394,0.797517349867917,1.2312254179674504,0.7870981423245241
1.407,0.8000644634687104,1.0996874923038162,0.853860030787865,1.226213012273891,0.9314483126877542
1.39,1.1617014444917406,1.5875202249799074,0.7377449517025637,1.0922000864236678,0.6510835811591905
1.399,0.8869549851759442,1.5668837899155785,0.9057254588806408,1.3506156865910401,0.6505085619243062
1.385,1.104757581612531,1.5131903631438475,0.8171879914507346,1.088417234600388,0.6744551876679172
1.412,0.8798144419721504,1.1807193353614727,0.8183757805343395,1.1198117910308019,0.8033602929483991
1.387,1.0783078602206724,1.4725476081705495,0.7996178296200078,1.2356086975730538,0.7917892378264445
1.401,1.0227206632054642,1.4809301050034243,0.7900359895351042,1.1193611173324525,0.6528995264527044
1.399,1.0387307186054444,1.4476255756339254,0.7464037953563344,0.9840212737307258,0.5778606085172896
1.38,1.0067812529163938,1.4221146969074074,0.8333975939480219,1.2287079253228472,0.7425799184570231
1.384,0.9017213775974813,1.2981031597928119,0.7894016649732881,1.1147139414561889,0.7057485888487587
1.404,0.965106607463845,1.45940798793527,0.8119609281010435,1.187138599814902,0.7081121837841158
1.392,1.1822693781636708,1.4541521166872615,0.8749140808149508,1.0716552732042854,0.8117125551167687
1.393,0.920237818071459,1.0648429032497182,0.8630764860576172,1.2778097557024066,1.1415225146776207
1.381,0.9662790326001336,1.2432802131105436,0.7504962355228203,1.065548833056401,0.7890488332741408
1.396,0.9878975078447584,1.2773516800131652,0.7895452725800632,1.1383883300876514,0.8428367816660466
1.405,1.072874716948846,1.5014327653713118,0.8272844680947941,1.3035199726056983,0.8692496981996413
1.367,1.122502453911837,1.6285465517100512,0.814006186020121,1.026698449025487,0.5169118881456304
1.393,1.1107330514523326,1.4215112333937536,0.8120448017366599,1.209057615105103,0.8994431715497595
1.435,1.0079359087708988,1.3187153336918251,0.8441566733587366,1.2432396450435226,0.9437758241155584
1.404,0.9296864072863573,1.059118649223841,0.7868109240883232,1.0680619949624708,0.9330596602250775
1.395,1.0842264397476131,1.3560267817320477,0.8092083982942101,1.1894163863802714,0.9033513670505219
1.399,1.1061626685389816,1.2568910888492586,0.7894671770205263,1.079959371413627,0.9260830077479727
1.389,1.034016106607639,1.8249256893287629,0.8297316426438635,1.31534031246856,0.5526541537444173
1.396,1.0678715888668884,1.5125317310711988,0.7527029286427576,1.2299563130583295,0.8024650645916898
1.381,0.9844903698671031,1.4821683487583204,0.7571689952308074,1.158452548605713,0.6612737433542171
1.415,1.050665674263816,1.6984988974097823,0.8143302434922755,1.1842276902471163,0.5432812471452352
1.397,1.1343220568215666,1.4949553480575044,0.8142591242551062,1.1798838664896827,0.8035559495225302
1.406,1.2082459274333357,1.5616324456123152,0.8483443234497824,1.1164453138600225,0.7635674766822391
1.402,1.1630853377121195,1.5911011908881314,0.7475382912181193,1.0646995543372666,0.613185336689191
1.392,1.1264462749805695,1.4852927006150052,0.8062332246362113,1.1307829107569065,0.7364247955530594
1.387,1.0733180273781728,1.5814059454374576,0.8645016865985529,1.144204041234098,0.6176662827548137
1.405,1.10534726925878,1.7430445168837811,0.8219205916891928,1.10694500989639,0.4862024442681302
1.404,0.9496133182280181,1.5959543113478611,0.8186438944160408,1.3722053820753242,0.7492379861128461
1.421,1.0021635467820653,1.2174233657595954,0.8130108185777993,1.164898459808616,0.9446649948521123
1.373,0.8808704313424679,1.2312667357219431,0.8846743672631642,1.2803476886478773,0.912107896693384
1.39,1.1332717577210805,1.5237296682663464,0.8012015128409813,1.105916185015071,0.6962915788869635
1.387,0.9434449508887008,1.030463368140204,0.7967280437695896,1.2407594490401916,1.1575587857649243
1.382,0.9566759291378191,1.3534997282836903,0.7106194793016726,1.1667405695131738,0.7595943470039753
1.397,0.750479810175511,0.8187483215547534,0.8492152154193281,1.3798900337892344,1.3133891747913549
1.4,0.9305844172792174,1.4658309768162483,0.8535648393178489,1.2866489482927013,0.7395373699528647
1.408,1.1041645852243138,1.3943883908477328,0.8306550330972022,1.220173725054118,0.9312257307077473
1.39,0.9309048390356118,1.3841992170434265,0.8140328307018839,1.2653888564917577,0.7770510839288255
1.386,0.9369945907426087,1.494007908645768,0.7847002132888453,1.251884121007514,0.7131314860004918
1.391,0.8763012040551251,1.203962434294647,0.78834312544938,1.1768637081260986,0.8355957758711003
1.395,1.0588930507738077,1.4280409289088951,0.8442766817952212,1.1527727146865783,0.7784551229154683
1.388,1.067312865574983,1.825362932243588,0.8289451376310253,1.3504100375018429,0.5952231565812651
1.393,1.038214049044014,1.261835451417036,0.7811196641875097,1.210000325498397,0.9890025681770158
1.3599999999999999,1.033830863508573,1.3100312567002212,0.8025878117370506,1.1236401317170486,0.8378538503562838
1.393,1.2811076905682912,1.4473310794125636,0.7765081915697418,1.065051349675628,0.8895992308726055
1.396,1.118212813577392,1.2291310048907063,0.8105815595859691,1.1906991827727962,1.079878804527779
1.383,0.8858858769143007,1.6018994762353642,0.8444982778572394,1.2911248522445653,0.589474766675623
1.38,1.0161089954604237,1.2037301608718998,0.7597472274894245,1.1502752711663364,0.95489584448314
1.388,0.866541605961043,1.3486310706928475,0.8410851695618062,1.1521876646569913,0.657682680872714
1.383,0.9824199280692556,1.2636368408103356,0.8004262908992222,1.0873615010323427,0.799718591306051
1.421,1.1239383454234446,1.211876611532403,0.7840471421298241,1.1580035654937417,1.0630628720112045
1.411,0.8425805660827402,1.3906886152028346,0.8656717690401562,1.4689534563792483,0.8937921461050284
1.388,1.2249807561161752,1.4890095903528229,0.8116874047729664,1.0672093171842723,0.7949980888655364
1.386,1.135672653666807,1.5047849414668584,0.8161053122823241,1.2098836981488421,0.8338938856474792
1.406,1.0336663571553677,1.4395224467943553,0.8434129922085924,1.25646246554849,0.849151401559375
1.418,1.0483104489286477,1.366299501756016,0.8787848826278585,1.1302833167852226,0.80146800345324
1.405,1.0419960809337085,1.590468303159629,0.8052141077203417,1.136110094500542,0.5964466472975926
1.383,0.9093619022827868,1.1076067749335923,0.8633985787489498,1.2823832389145917,1.0859816035847645
1.4,1.1473560389269326,1.3650503338873063,0.7853123308162405,1.012639443398649,0.7812750411007805
1.383,1.1843770366320219,1.4827775832829961,0.7687481642800247,1.0600890351038,0.7592285363556928
1.365,0.9028955467656634,1.5380863852003308,0.7274120372960858,1.1521974856265338,0.5453557894321558
1.375,0.8244238287054538,1.1100223932250617,0.7869603324820987,1.0908076822031114,0.7952015776469252
1.381,1.0660896274413199,1.2885052628139944,0.7103218112568199,1.040231544449568,0.8212458716384039
1.409,1.0292388218647024,1.5105490084624735,0.7866191080612954,1.3404623204632204,0.8423174024079264
1.412,0.9613474801987152,1.3201236132238885,0.8913315953487668,1.2099200258022735,0.8406583509862119
1.376,1.1737804818823359,1.694338013935461,0.7926721821728655,1.1728107908807692,0.6417789877089125
1.3780000000000001,1.1986707757430497,1.5372014345902871,0.7198737012535126,1.0143156905897766,0.6688419093189276
1.384,1.1604491772262788,1.4154345928245597,0.7984102657275097,1.0415873414258519,0.7741621352567154
1.3699999999999999,1.0964463032391718,1.344919195383541,0.7688528563296682,1.061760981684636,0.8066977467807034
1.3719999999999999,0.9619846136519585,1.436283425087909,0.8542490355419559,1.2731368203404925,0.7795308717517422
1.404,0.91355045037709,1.3672373794286514,0.8347782448010177,1.1987852302947974,0.7469379312835415
1.3800000000000001,1.1525075553202804,1.5973946069474134,0.8187263593974239,1.1769846781994386,0.7286539204694054
1.3699999999999999,1.1068334718295567,1.487188290719235,0.8527868493987965,1.1643642845568516,0.7682188104682628
1.381,0.9707941737658563,1.066541592157196,0.7876692125903231,1.1289994892589317,1.022956711238745
1.421,0.9869263383369037,1.472254691247192,0.8751912784534585,1.2603958309031502,0.7848479168697822
1.4,0.9302976727625679,1.2764353417745258,0.9116786973080171,1.2570218135068527,0.911964723539265
1.382,1.250020390876517,1.3736524454394776,0.8134938334492164,1.0656621170436444,0.9409394879862285
1.385,1.0085547534795614,1.3502021475372619,0.7748091102666436,1.2074053054093203,0.8457683614206731
1.406,0.9312566704138779,1.437218692992299,0.8099003520201786,1.1799598789433179,0.6830792230963435
1.405,1.003459577645836,1.289887731867684,0.8417795497153572,1.2155195467108784,0.9252473388102422
1.409,0.7842767220177959,1.2784711699087135,0.8343053516559756,1.2350119100545631,0.7237852808576629
1.418,1.0618932508120777,1.3889505981098729,0.8555748373643569,1.2679265177533934,0.9347941036315225
1.416,1.0125407693786013,1.322861643392289,0.8341070902432289,1.2154034401012561,0.9025557520665503
1.381,1.0190516288972964,1.277548154255723,0.8414777306018721,1.246334814001291,1.00208222698048
1.379,0.9239843487395728,1.3427463550219305,0.7710456609164421,1.184342756518385,0.7570467802252963
1.377,0.8672881889315446,1.2095677368907227,0.827362516967237,1.141211562952083,0.8087666897034523
1.392,1.0864632962568486,1.3448206375171907,0.8827135307659127,1.2840505609192123,1.0043958116975802
1.411,0.9889430812996347,1.3105945238070442,0.8804633809732811,1.165757332033043,0.8464222003777819
1.3840000000000001,0.9654655002880121,1.0844945640360617,0.7099066120852849,1.0030240932599903,0.8869208332019082
